2022-09-28 22:13:47,789 - INFO - Rank 0 | Global Episode: 5327 | Episode Reward: 3573.19 | Local step: 1000 | Global worker step: 5307516 | Update step: 87808 | Worker id: 5 | Elapsed time: 01:25:25
2022-09-28 22:13:50,401 - INFO - Rank 0 | Global Episode: 5328 | Episode Reward: 3573.47 | Local step: 1000 | Global worker step: 5308516 | Update step: 87839 | Worker id: 3 | Elapsed time: 01:25:28
2022-09-28 22:13:50,416 - INFO - Rank 0 | Global Episode: 5329 | Episode Reward: 3569.40 | Local step: 1000 | Global worker step: 5309516 | Update step: 87839 | Worker id: 4 | Elapsed time: 01:25:28
2022-09-28 22:13:50,708 - INFO - Rank 0 | Global Episode: 5330 | Episode Reward: 3565.43 | Local step: 1000 | Global worker step: 5310516 | Update step: 87842 | Worker id: 5 | Elapsed time: 01:25:28
2022-09-28 22:13:52,331 - INFO - Rank 0 | Global Episode: 5331 | Episode Reward: 2494.45 | Local step: 658 | Global worker step: 5311174 | Update step: 87863 | Worker id: 4 | Elapsed time: 01:25:30
2022-09-28 22:13:53,315 - INFO - Rank 0 | Global Episode: 5332 | Episode Reward: 3580.52 | Local step: 1000 | Global worker step: 5312174 | Update step: 87875 | Worker id: 3 | Elapsed time: 01:25:31
2022-09-28 22:13:53,617 - INFO - Rank 0 | Global Episode: 5333 | Episode Reward: 3580.67 | Local step: 1000 | Global worker step: 5313174 | Update step: 87878 | Worker id: 5 | Elapsed time: 01:25:31
2022-09-28 22:13:55,251 - INFO - Rank 0 | Global Episode: 5334 | Episode Reward: 3527.61 | Local step: 1000 | Global worker step: 5314174 | Update step: 87898 | Worker id: 4 | Elapsed time: 01:25:33
2022-09-28 22:13:56,227 - INFO - Rank 0 | Global Episode: 5335 | Episode Reward: 3578.49 | Local step: 1000 | Global worker step: 5315174 | Update step: 87909 | Worker id: 3 | Elapsed time: 01:25:33
2022-09-28 22:13:56,538 - INFO - Rank 0 | Global Episode: 5336 | Episode Reward: 3560.35 | Local step: 1000 | Global worker step: 5316174 | Update step: 87913 | Worker id: 5 | Elapsed time: 01:25:34
2022-09-28 22:13:58,156 - INFO - Rank 0 | Global Episode: 5337 | Episode Reward: 3587.16 | Local step: 1000 | Global worker step: 5317174 | Update step: 87933 | Worker id: 4 | Elapsed time: 01:25:35
2022-09-28 22:13:59,143 - INFO - Rank 0 | Global Episode: 5338 | Episode Reward: 3568.07 | Local step: 1000 | Global worker step: 5318174 | Update step: 87945 | Worker id: 3 | Elapsed time: 01:25:36
2022-09-28 22:13:59,455 - INFO - Rank 0 | Global Episode: 5339 | Episode Reward: 3583.87 | Local step: 1000 | Global worker step: 5319174 | Update step: 87948 | Worker id: 5 | Elapsed time: 01:25:37
2022-09-28 22:14:01,058 - INFO - Rank 0 | Global Episode: 5340 | Episode Reward: 3581.27 | Local step: 1000 | Global worker step: 5320174 | Update step: 87968 | Worker id: 4 | Elapsed time: 01:25:38
2022-09-28 22:14:02,038 - INFO - Rank 0 | Global Episode: 5341 | Episode Reward: 3570.51 | Local step: 1000 | Global worker step: 5321174 | Update step: 87980 | Worker id: 3 | Elapsed time: 01:25:39
2022-09-28 22:14:02,354 - INFO - Rank 0 | Global Episode: 5342 | Episode Reward: 3582.52 | Local step: 1000 | Global worker step: 5322174 | Update step: 87983 | Worker id: 5 | Elapsed time: 01:25:40
2022-09-28 22:14:03,978 - INFO - Rank 0 | Global Episode: 5343 | Episode Reward: 3552.29 | Local step: 1000 | Global worker step: 5323174 | Update step: 88003 | Worker id: 4 | Elapsed time: 01:25:41
2022-09-28 22:14:04,966 - INFO - Rank 0 | Global Episode: 5344 | Episode Reward: 3589.91 | Local step: 1000 | Global worker step: 5324174 | Update step: 88015 | Worker id: 3 | Elapsed time: 01:25:42
2022-09-28 22:14:05,286 - INFO - Rank 0 | Global Episode: 5345 | Episode Reward: 3579.00 | Local step: 1000 | Global worker step: 5325174 | Update step: 88019 | Worker id: 5 | Elapsed time: 01:25:43
2022-09-28 22:14:06,896 - INFO - Rank 0 | Global Episode: 5346 | Episode Reward: 3554.93 | Local step: 1000 | Global worker step: 5326174 | Update step: 88038 | Worker id: 4 | Elapsed time: 01:25:44
2022-09-28 22:14:07,879 - INFO - Rank 0 | Global Episode: 5347 | Episode Reward: 3584.14 | Local step: 1000 | Global worker step: 5327174 | Update step: 88050 | Worker id: 3 | Elapsed time: 01:25:45
2022-09-28 22:14:08,234 - INFO - Rank 0 | Global Episode: 5348 | Episode Reward: 3589.91 | Local step: 1000 | Global worker step: 5328174 | Update step: 88054 | Worker id: 5 | Elapsed time: 01:25:46
2022-09-28 22:14:09,820 - INFO - Rank 0 | Global Episode: 5349 | Episode Reward: 3586.22 | Local step: 1000 | Global worker step: 5329174 | Update step: 88073 | Worker id: 4 | Elapsed time: 01:25:47
2022-09-28 22:14:10,813 - INFO - Rank 0 | Global Episode: 5350 | Episode Reward: 3585.21 | Local step: 1000 | Global worker step: 5330174 | Update step: 88085 | Worker id: 3 | Elapsed time: 01:25:48
2022-09-28 22:14:11,189 - INFO - Rank 0 | Global Episode: 5351 | Episode Reward: 3574.78 | Local step: 1000 | Global worker step: 5331174 | Update step: 88090 | Worker id: 5 | Elapsed time: 01:25:48
2022-09-28 22:14:12,768 - INFO - Rank 0 | Global Episode: 5352 | Episode Reward: 3582.54 | Local step: 1000 | Global worker step: 5332174 | Update step: 88108 | Worker id: 4 | Elapsed time: 01:25:50
2022-09-28 22:14:13,725 - INFO - Rank 0 | Global Episode: 5353 | Episode Reward: 3545.65 | Local step: 1000 | Global worker step: 5333174 | Update step: 88120 | Worker id: 3 | Elapsed time: 01:25:51
2022-09-28 22:14:14,115 - INFO - Rank 0 | Global Episode: 5354 | Episode Reward: 3556.00 | Local step: 1000 | Global worker step: 5334174 | Update step: 88126 | Worker id: 5 | Elapsed time: 01:25:51
2022-09-28 22:14:15,665 - INFO - Rank 0 | Global Episode: 5355 | Episode Reward: 3576.02 | Local step: 1000 | Global worker step: 5335174 | Update step: 88144 | Worker id: 4 | Elapsed time: 01:25:53
2022-09-28 22:14:16,640 - INFO - Rank 0 | Global Episode: 5356 | Episode Reward: 3582.22 | Local step: 1000 | Global worker step: 5336174 | Update step: 88156 | Worker id: 3 | Elapsed time: 01:25:54
2022-09-28 22:14:17,035 - INFO - Rank 0 | Global Episode: 5357 | Episode Reward: 3562.08 | Local step: 1000 | Global worker step: 5337174 | Update step: 88160 | Worker id: 5 | Elapsed time: 01:25:54
2022-09-28 22:14:18,600 - INFO - Rank 0 | Global Episode: 5358 | Episode Reward: 3550.41 | Local step: 1000 | Global worker step: 5338174 | Update step: 88180 | Worker id: 4 | Elapsed time: 01:25:56
2022-09-28 22:14:19,540 - INFO - Rank 0 | Global Episode: 5359 | Episode Reward: 3588.60 | Local step: 1000 | Global worker step: 5339174 | Update step: 88190 | Worker id: 3 | Elapsed time: 01:25:57
2022-09-28 22:14:19,966 - INFO - Rank 0 | Global Episode: 5360 | Episode Reward: 3558.95 | Local step: 1000 | Global worker step: 5340174 | Update step: 88195 | Worker id: 5 | Elapsed time: 01:25:57
2022-09-28 22:14:21,513 - INFO - Rank 0 | Global Episode: 5361 | Episode Reward: 3549.44 | Local step: 1000 | Global worker step: 5341174 | Update step: 88214 | Worker id: 4 | Elapsed time: 01:25:59
2022-09-28 22:14:22,451 - INFO - Rank 0 | Global Episode: 5362 | Episode Reward: 3564.79 | Local step: 1000 | Global worker step: 5342174 | Update step: 88225 | Worker id: 3 | Elapsed time: 01:26:00
2022-09-28 22:14:22,918 - INFO - Rank 0 | Global Episode: 5363 | Episode Reward: 3585.44 | Local step: 1000 | Global worker step: 5343174 | Update step: 88231 | Worker id: 5 | Elapsed time: 01:26:00
2022-09-28 22:14:24,466 - INFO - Rank 0 | Global Episode: 5364 | Episode Reward: 3593.57 | Local step: 1000 | Global worker step: 5344174 | Update step: 88249 | Worker id: 4 | Elapsed time: 01:26:02
2022-09-28 22:14:25,385 - INFO - Rank 0 | Global Episode: 5365 | Episode Reward: 3545.65 | Local step: 1000 | Global worker step: 5345174 | Update step: 88260 | Worker id: 3 | Elapsed time: 01:26:03
2022-09-28 22:14:25,857 - INFO - Rank 0 | Global Episode: 5366 | Episode Reward: 3559.35 | Local step: 1000 | Global worker step: 5346174 | Update step: 88266 | Worker id: 5 | Elapsed time: 01:26:03
2022-09-28 22:14:27,402 - INFO - Rank 0 | Global Episode: 5367 | Episode Reward: 3581.55 | Local step: 1000 | Global worker step: 5347174 | Update step: 88285 | Worker id: 4 | Elapsed time: 01:26:05
2022-09-28 22:14:28,298 - INFO - Rank 0 | Global Episode: 5368 | Episode Reward: 3576.63 | Local step: 1000 | Global worker step: 5348174 | Update step: 88296 | Worker id: 3 | Elapsed time: 01:26:06
2022-09-28 22:14:28,790 - INFO - Rank 0 | Global Episode: 5369 | Episode Reward: 3564.25 | Local step: 1000 | Global worker step: 5349174 | Update step: 88302 | Worker id: 5 | Elapsed time: 01:26:06
2022-09-28 22:14:30,331 - INFO - Rank 0 | Global Episode: 5370 | Episode Reward: 3568.94 | Local step: 1000 | Global worker step: 5350174 | Update step: 88320 | Worker id: 4 | Elapsed time: 01:26:08
2022-09-28 22:14:31,217 - INFO - Rank 0 | Global Episode: 5371 | Episode Reward: 3572.67 | Local step: 1000 | Global worker step: 5351174 | Update step: 88330 | Worker id: 3 | Elapsed time: 01:26:08
2022-09-28 22:14:31,706 - INFO - Rank 0 | Global Episode: 5372 | Episode Reward: 3583.33 | Local step: 1000 | Global worker step: 5352174 | Update step: 88336 | Worker id: 5 | Elapsed time: 01:26:09
2022-09-28 22:14:33,219 - INFO - Rank 0 | Global Episode: 5373 | Episode Reward: 3580.52 | Local step: 1000 | Global worker step: 5353174 | Update step: 88354 | Worker id: 4 | Elapsed time: 01:26:10
2022-09-28 22:14:33,736 - INFO - Rank 0 | Global Episode: 5374 | Episode Reward: 3581.41 | Local step: 1000 | Global worker step: 5354174 | Update step: 88361 | Worker id: 0 | Elapsed time: 01:26:11
2022-09-28 22:14:34,128 - INFO - Rank 0 | Global Episode: 5375 | Episode Reward: 3576.38 | Local step: 1000 | Global worker step: 5355174 | Update step: 88364 | Worker id: 3 | Elapsed time: 01:26:11
2022-09-28 22:14:34,622 - INFO - Rank 0 | Global Episode: 5376 | Episode Reward: 3583.73 | Local step: 1000 | Global worker step: 5356174 | Update step: 88368 | Worker id: 5 | Elapsed time: 01:26:12
2022-09-28 22:14:36,161 - INFO - Rank 0 | Global Episode: 5377 | Episode Reward: 3540.90 | Local step: 1000 | Global worker step: 5357174 | Update step: 88380 | Worker id: 4 | Elapsed time: 01:26:13
2022-09-28 22:14:37,047 - INFO - Rank 0 | Global Episode: 5378 | Episode Reward: 3588.11 | Local step: 1000 | Global worker step: 5358174 | Update step: 88388 | Worker id: 3 | Elapsed time: 01:26:14
2022-09-28 22:14:37,555 - INFO - Rank 0 | Global Episode: 5379 | Episode Reward: 3583.70 | Local step: 1000 | Global worker step: 5359174 | Update step: 88392 | Worker id: 5 | Elapsed time: 01:26:15
2022-09-28 22:14:39,088 - INFO - Rank 0 | Global Episode: 5380 | Episode Reward: 3584.96 | Local step: 1000 | Global worker step: 5360174 | Update step: 88404 | Worker id: 4 | Elapsed time: 01:26:16
2022-09-28 22:14:39,967 - INFO - Rank 0 | Global Episode: 5381 | Episode Reward: 3578.24 | Local step: 1000 | Global worker step: 5361174 | Update step: 88411 | Worker id: 3 | Elapsed time: 01:26:17
2022-09-28 22:14:40,475 - INFO - Rank 0 | Global Episode: 5382 | Episode Reward: 3539.11 | Local step: 1000 | Global worker step: 5362174 | Update step: 88415 | Worker id: 5 | Elapsed time: 01:26:18
2022-09-28 22:14:41,190 - INFO - Rank 0 | Global Episode: 5383 | Episode Reward: 2678.56 | Local step: 707 | Global worker step: 5362881 | Update step: 88420 | Worker id: 4 | Elapsed time: 01:26:18
2022-09-28 22:14:42,873 - INFO - Rank 0 | Global Episode: 5384 | Episode Reward: 3581.67 | Local step: 1000 | Global worker step: 5363881 | Update step: 88434 | Worker id: 3 | Elapsed time: 01:26:20
2022-09-28 22:14:43,392 - INFO - Rank 0 | Global Episode: 5385 | Episode Reward: 3588.07 | Local step: 1000 | Global worker step: 5364881 | Update step: 88438 | Worker id: 5 | Elapsed time: 01:26:21
2022-09-28 22:14:44,110 - INFO - Rank 0 | Global Episode: 5386 | Episode Reward: 3552.96 | Local step: 1000 | Global worker step: 5365881 | Update step: 88443 | Worker id: 4 | Elapsed time: 01:26:21
2022-09-28 22:14:45,804 - INFO - Rank 0 | Global Episode: 5387 | Episode Reward: 3590.45 | Local step: 1000 | Global worker step: 5366881 | Update step: 88457 | Worker id: 3 | Elapsed time: 01:26:23
2022-09-28 22:14:46,324 - INFO - Rank 0 | Global Episode: 5388 | Episode Reward: 3559.10 | Local step: 1000 | Global worker step: 5367881 | Update step: 88461 | Worker id: 5 | Elapsed time: 01:26:24
2022-09-28 22:14:47,066 - INFO - Rank 0 | Global Episode: 5389 | Episode Reward: 3574.96 | Local step: 1000 | Global worker step: 5368881 | Update step: 88467 | Worker id: 4 | Elapsed time: 01:26:24
2022-09-28 22:14:48,720 - INFO - Rank 0 | Global Episode: 5390 | Episode Reward: 3549.86 | Local step: 1000 | Global worker step: 5369881 | Update step: 88481 | Worker id: 3 | Elapsed time: 01:26:26
2022-09-28 22:14:49,251 - INFO - Rank 0 | Global Episode: 5391 | Episode Reward: 3556.21 | Local step: 1000 | Global worker step: 5370881 | Update step: 88485 | Worker id: 5 | Elapsed time: 01:26:27
2022-09-28 22:14:49,987 - INFO - Rank 0 | Global Episode: 5392 | Episode Reward: 3561.51 | Local step: 1000 | Global worker step: 5371881 | Update step: 88491 | Worker id: 4 | Elapsed time: 01:26:27
2022-09-28 22:14:51,649 - INFO - Rank 0 | Global Episode: 5393 | Episode Reward: 3575.02 | Local step: 1000 | Global worker step: 5372881 | Update step: 88503 | Worker id: 3 | Elapsed time: 01:26:29
2022-09-28 22:14:52,185 - INFO - Rank 0 | Global Episode: 5394 | Episode Reward: 3571.55 | Local step: 1000 | Global worker step: 5373881 | Update step: 88508 | Worker id: 5 | Elapsed time: 01:26:29
2022-09-28 22:14:52,938 - INFO - Rank 0 | Global Episode: 5395 | Episode Reward: 3547.20 | Local step: 1000 | Global worker step: 5374881 | Update step: 88514 | Worker id: 4 | Elapsed time: 01:26:30
2022-09-28 22:14:54,550 - INFO - Rank 0 | Global Episode: 5396 | Episode Reward: 3578.65 | Local step: 1000 | Global worker step: 5375881 | Update step: 88527 | Worker id: 3 | Elapsed time: 01:26:32
2022-09-28 22:14:55,119 - INFO - Rank 0 | Global Episode: 5397 | Episode Reward: 3570.72 | Local step: 1000 | Global worker step: 5376881 | Update step: 88531 | Worker id: 5 | Elapsed time: 01:26:32
2022-09-28 22:14:55,903 - INFO - Rank 0 | Global Episode: 5398 | Episode Reward: 3581.46 | Local step: 1000 | Global worker step: 5377881 | Update step: 88538 | Worker id: 4 | Elapsed time: 01:26:33
2022-09-28 22:14:57,475 - INFO - Rank 0 | Global Episode: 5399 | Episode Reward: 3580.25 | Local step: 1000 | Global worker step: 5378881 | Update step: 88551 | Worker id: 3 | Elapsed time: 01:26:35
2022-09-28 22:14:58,055 - INFO - Rank 0 | Global Episode: 5400 | Episode Reward: 3558.75 | Local step: 1000 | Global worker step: 5379881 | Update step: 88555 | Worker id: 5 | Elapsed time: 01:26:35
2022-09-28 22:14:58,814 - INFO - Rank 0 | Global Episode: 5401 | Episode Reward: 3564.40 | Local step: 1000 | Global worker step: 5380881 | Update step: 88561 | Worker id: 4 | Elapsed time: 01:26:36
2022-09-28 22:14:59,371 - INFO - Rank 0 | Global Episode: 5402 | Episode Reward: 2460.35 | Local step: 648 | Global worker step: 5381529 | Update step: 88566 | Worker id: 3 | Elapsed time: 01:26:37
2022-09-28 22:15:00,968 - INFO - Rank 0 | Global Episode: 5403 | Episode Reward: 3568.72 | Local step: 1000 | Global worker step: 5382529 | Update step: 88579 | Worker id: 5 | Elapsed time: 01:26:38
2022-09-28 22:15:01,729 - INFO - Rank 0 | Global Episode: 5404 | Episode Reward: 3579.86 | Local step: 1000 | Global worker step: 5383529 | Update step: 88585 | Worker id: 4 | Elapsed time: 01:26:39
2022-09-28 22:15:02,270 - INFO - Rank 0 | Global Episode: 5405 | Episode Reward: 3576.57 | Local step: 1000 | Global worker step: 5384529 | Update step: 88589 | Worker id: 3 | Elapsed time: 01:26:40
2022-09-28 22:15:03,887 - INFO - Rank 0 | Global Episode: 5406 | Episode Reward: 3588.20 | Local step: 1000 | Global worker step: 5385529 | Update step: 88603 | Worker id: 5 | Elapsed time: 01:26:41
2022-09-28 22:15:04,666 - INFO - Rank 0 | Global Episode: 5407 | Episode Reward: 3587.21 | Local step: 1000 | Global worker step: 5386529 | Update step: 88609 | Worker id: 4 | Elapsed time: 01:26:42
2022-09-28 22:15:05,186 - INFO - Rank 0 | Global Episode: 5408 | Episode Reward: 3595.73 | Local step: 1000 | Global worker step: 5387529 | Update step: 88613 | Worker id: 3 | Elapsed time: 01:26:42
2022-09-28 22:15:06,817 - INFO - Rank 0 | Global Episode: 5409 | Episode Reward: 3581.91 | Local step: 1000 | Global worker step: 5388529 | Update step: 88625 | Worker id: 5 | Elapsed time: 01:26:44
2022-09-28 22:15:07,588 - INFO - Rank 0 | Global Episode: 5410 | Episode Reward: 3587.29 | Local step: 1000 | Global worker step: 5389529 | Update step: 88632 | Worker id: 4 | Elapsed time: 01:26:45
2022-09-28 22:15:08,101 - INFO - Rank 0 | Global Episode: 5411 | Episode Reward: 3551.22 | Local step: 1000 | Global worker step: 5390529 | Update step: 88637 | Worker id: 3 | Elapsed time: 01:26:45
2022-09-28 22:15:09,757 - INFO - Rank 0 | Global Episode: 5412 | Episode Reward: 3576.80 | Local step: 1000 | Global worker step: 5391529 | Update step: 88649 | Worker id: 5 | Elapsed time: 01:26:47
2022-09-28 22:15:10,530 - INFO - Rank 0 | Global Episode: 5413 | Episode Reward: 3543.58 | Local step: 1000 | Global worker step: 5392529 | Update step: 88655 | Worker id: 4 | Elapsed time: 01:26:48
2022-09-28 22:15:11,024 - INFO - Rank 0 | Global Episode: 5414 | Episode Reward: 3579.25 | Local step: 1000 | Global worker step: 5393529 | Update step: 88659 | Worker id: 3 | Elapsed time: 01:26:48
2022-09-28 22:15:12,663 - INFO - Rank 0 | Global Episode: 5415 | Episode Reward: 3582.81 | Local step: 1000 | Global worker step: 5394529 | Update step: 88672 | Worker id: 5 | Elapsed time: 01:26:50
2022-09-28 22:15:13,428 - INFO - Rank 0 | Global Episode: 5416 | Episode Reward: 3573.31 | Local step: 1000 | Global worker step: 5395529 | Update step: 88678 | Worker id: 4 | Elapsed time: 01:26:51
2022-09-28 22:15:13,944 - INFO - Rank 0 | Global Episode: 5417 | Episode Reward: 3587.87 | Local step: 1000 | Global worker step: 5396529 | Update step: 88683 | Worker id: 3 | Elapsed time: 01:26:51
2022-09-28 22:15:15,591 - INFO - Rank 0 | Global Episode: 5418 | Episode Reward: 3589.07 | Local step: 1000 | Global worker step: 5397529 | Update step: 88695 | Worker id: 5 | Elapsed time: 01:26:53
2022-09-28 22:15:16,361 - INFO - Rank 0 | Global Episode: 5419 | Episode Reward: 3583.55 | Local step: 1000 | Global worker step: 5398529 | Update step: 88701 | Worker id: 4 | Elapsed time: 01:26:54
2022-09-28 22:15:16,869 - INFO - Rank 0 | Global Episode: 5420 | Episode Reward: 3590.17 | Local step: 1000 | Global worker step: 5399529 | Update step: 88706 | Worker id: 3 | Elapsed time: 01:26:54
2022-09-28 22:15:18,515 - INFO - Rank 0 | Global Episode: 5421 | Episode Reward: 3579.80 | Local step: 1000 | Global worker step: 5400529 | Update step: 88719 | Worker id: 5 | Elapsed time: 01:26:56
2022-09-28 22:15:19,300 - INFO - Rank 0 | Global Episode: 5422 | Episode Reward: 3557.00 | Local step: 1000 | Global worker step: 5401529 | Update step: 88726 | Worker id: 4 | Elapsed time: 01:26:57
2022-09-28 22:15:19,784 - INFO - Rank 0 | Global Episode: 5423 | Episode Reward: 3535.97 | Local step: 1000 | Global worker step: 5402529 | Update step: 88729 | Worker id: 3 | Elapsed time: 01:26:57
2022-09-28 22:15:21,452 - INFO - Rank 0 | Global Episode: 5424 | Episode Reward: 3581.53 | Local step: 1000 | Global worker step: 5403529 | Update step: 88743 | Worker id: 5 | Elapsed time: 01:26:59
2022-09-28 22:15:22,229 - INFO - Rank 0 | Global Episode: 5425 | Episode Reward: 3578.06 | Local step: 1000 | Global worker step: 5404529 | Update step: 88749 | Worker id: 4 | Elapsed time: 01:26:59
2022-09-28 22:15:22,701 - INFO - Rank 0 | Global Episode: 5426 | Episode Reward: 3549.18 | Local step: 1000 | Global worker step: 5405529 | Update step: 88753 | Worker id: 3 | Elapsed time: 01:27:00
2022-09-28 22:15:24,361 - INFO - Rank 0 | Global Episode: 5427 | Episode Reward: 3580.28 | Local step: 1000 | Global worker step: 5406529 | Update step: 88767 | Worker id: 5 | Elapsed time: 01:27:02
2022-09-28 22:15:25,148 - INFO - Rank 0 | Global Episode: 5428 | Episode Reward: 3565.25 | Local step: 1000 | Global worker step: 5407529 | Update step: 88773 | Worker id: 4 | Elapsed time: 01:27:02
2022-09-28 22:15:25,606 - INFO - Rank 0 | Global Episode: 5429 | Episode Reward: 3579.08 | Local step: 1000 | Global worker step: 5408529 | Update step: 88777 | Worker id: 3 | Elapsed time: 01:27:03
2022-09-28 22:15:27,288 - INFO - Rank 0 | Global Episode: 5430 | Episode Reward: 3570.24 | Local step: 1000 | Global worker step: 5409529 | Update step: 88789 | Worker id: 5 | Elapsed time: 01:27:05
2022-09-28 22:15:28,081 - INFO - Rank 0 | Global Episode: 5431 | Episode Reward: 3552.43 | Local step: 1000 | Global worker step: 5410529 | Update step: 88797 | Worker id: 4 | Elapsed time: 01:27:05
2022-09-28 22:15:28,537 - INFO - Rank 0 | Global Episode: 5432 | Episode Reward: 3565.51 | Local step: 1000 | Global worker step: 5411529 | Update step: 88799 | Worker id: 3 | Elapsed time: 01:27:06
2022-09-28 22:15:30,203 - INFO - Rank 0 | Global Episode: 5433 | Episode Reward: 3577.87 | Local step: 1000 | Global worker step: 5412529 | Update step: 88813 | Worker id: 5 | Elapsed time: 01:27:07
2022-09-28 22:15:30,994 - INFO - Rank 0 | Global Episode: 5434 | Episode Reward: 3585.21 | Local step: 1000 | Global worker step: 5413529 | Update step: 88819 | Worker id: 4 | Elapsed time: 01:27:08
2022-09-28 22:15:31,452 - INFO - Rank 0 | Global Episode: 5435 | Episode Reward: 3583.71 | Local step: 1000 | Global worker step: 5414529 | Update step: 88823 | Worker id: 3 | Elapsed time: 01:27:09
2022-09-28 22:15:33,134 - INFO - Rank 0 | Global Episode: 5436 | Episode Reward: 3522.93 | Local step: 1000 | Global worker step: 5415529 | Update step: 88837 | Worker id: 5 | Elapsed time: 01:27:10
2022-09-28 22:15:33,932 - INFO - Rank 0 | Global Episode: 5437 | Episode Reward: 3563.45 | Local step: 1000 | Global worker step: 5416529 | Update step: 88843 | Worker id: 4 | Elapsed time: 01:27:11
2022-09-28 22:15:34,361 - INFO - Rank 0 | Global Episode: 5438 | Episode Reward: 3583.24 | Local step: 1000 | Global worker step: 5417529 | Update step: 88847 | Worker id: 3 | Elapsed time: 01:27:12
2022-09-28 22:15:36,061 - INFO - Rank 0 | Global Episode: 5439 | Episode Reward: 3576.64 | Local step: 1000 | Global worker step: 5418529 | Update step: 88861 | Worker id: 5 | Elapsed time: 01:27:13
2022-09-28 22:15:36,859 - INFO - Rank 0 | Global Episode: 5440 | Episode Reward: 3582.77 | Local step: 1000 | Global worker step: 5419529 | Update step: 88867 | Worker id: 4 | Elapsed time: 01:27:14
2022-09-28 22:15:37,283 - INFO - Rank 0 | Global Episode: 5441 | Episode Reward: 3573.82 | Local step: 1000 | Global worker step: 5420529 | Update step: 88870 | Worker id: 3 | Elapsed time: 01:27:15
2022-09-28 22:15:38,994 - INFO - Rank 0 | Global Episode: 5442 | Episode Reward: 3574.68 | Local step: 1000 | Global worker step: 5421529 | Update step: 88884 | Worker id: 5 | Elapsed time: 01:27:16
2022-09-28 22:15:39,800 - INFO - Rank 0 | Global Episode: 5443 | Episode Reward: 3670.76 | Local step: 1000 | Global worker step: 5422529 | Update step: 88891 | Worker id: 4 | Elapsed time: 01:27:17
2022-09-28 22:15:40,210 - INFO - Rank 0 | Global Episode: 5444 | Episode Reward: 3585.37 | Local step: 1000 | Global worker step: 5423529 | Update step: 88894 | Worker id: 3 | Elapsed time: 01:27:17
2022-09-28 22:15:41,926 - INFO - Rank 0 | Global Episode: 5445 | Episode Reward: 3574.44 | Local step: 1000 | Global worker step: 5424529 | Update step: 88907 | Worker id: 5 | Elapsed time: 01:27:19
2022-09-28 22:15:42,719 - INFO - Rank 0 | Global Episode: 5446 | Episode Reward: 3559.13 | Local step: 1000 | Global worker step: 5425529 | Update step: 88913 | Worker id: 4 | Elapsed time: 01:27:20
2022-09-28 22:15:43,110 - INFO - Rank 0 | Global Episode: 5447 | Episode Reward: 3572.69 | Local step: 1000 | Global worker step: 5426529 | Update step: 88917 | Worker id: 3 | Elapsed time: 01:27:20
2022-09-28 22:15:44,845 - INFO - Rank 0 | Global Episode: 5448 | Episode Reward: 3573.99 | Local step: 1000 | Global worker step: 5427529 | Update step: 88931 | Worker id: 5 | Elapsed time: 01:27:22
2022-09-28 22:15:45,655 - INFO - Rank 0 | Global Episode: 5449 | Episode Reward: 3577.11 | Local step: 1000 | Global worker step: 5428529 | Update step: 88937 | Worker id: 4 | Elapsed time: 01:27:23
2022-09-28 22:15:46,035 - INFO - Rank 0 | Global Episode: 5450 | Episode Reward: 3562.34 | Local step: 1000 | Global worker step: 5429529 | Update step: 88940 | Worker id: 3 | Elapsed time: 01:27:23
2022-09-28 22:15:47,781 - INFO - Rank 0 | Global Episode: 5451 | Episode Reward: 3543.28 | Local step: 1000 | Global worker step: 5430529 | Update step: 88954 | Worker id: 5 | Elapsed time: 01:27:25
2022-09-28 22:15:48,585 - INFO - Rank 0 | Global Episode: 5452 | Episode Reward: 3575.67 | Local step: 1000 | Global worker step: 5431529 | Update step: 88961 | Worker id: 4 | Elapsed time: 01:27:26
2022-09-28 22:15:48,965 - INFO - Rank 0 | Global Episode: 5453 | Episode Reward: 3574.47 | Local step: 1000 | Global worker step: 5432529 | Update step: 88963 | Worker id: 3 | Elapsed time: 01:27:26
2022-09-28 22:15:50,714 - INFO - Rank 0 | Global Episode: 5454 | Episode Reward: 3557.08 | Local step: 1000 | Global worker step: 5433529 | Update step: 88977 | Worker id: 5 | Elapsed time: 01:27:28
2022-09-28 22:15:51,504 - INFO - Rank 0 | Global Episode: 5455 | Episode Reward: 3585.84 | Local step: 1000 | Global worker step: 5434529 | Update step: 88984 | Worker id: 4 | Elapsed time: 01:27:29
2022-09-28 22:15:51,879 - INFO - Rank 0 | Global Episode: 5456 | Episode Reward: 3559.22 | Local step: 1000 | Global worker step: 5435529 | Update step: 88987 | Worker id: 3 | Elapsed time: 01:27:29
2022-09-28 22:15:53,638 - INFO - Rank 0 | Global Episode: 5457 | Episode Reward: 3561.59 | Local step: 1000 | Global worker step: 5436529 | Update step: 89001 | Worker id: 5 | Elapsed time: 01:27:31
2022-09-28 22:15:54,460 - INFO - Rank 0 | Global Episode: 5458 | Episode Reward: 3564.94 | Local step: 1000 | Global worker step: 5437529 | Update step: 89007 | Worker id: 4 | Elapsed time: 01:27:32
2022-09-28 22:15:54,806 - INFO - Rank 0 | Global Episode: 5459 | Episode Reward: 3562.76 | Local step: 1000 | Global worker step: 5438529 | Update step: 89010 | Worker id: 3 | Elapsed time: 01:27:32
