2022-09-28 06:14:18,497 - INFO - Rank 0 | Global Episode: 2215 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1663648 | Update step: 1662684 | Worker id: 0 | Elapsed time: 38:18:04
2022-09-28 06:16:12,675 - INFO - Rank 0 | Global Episode: 2216 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1664648 | Update step: 1663684 | Worker id: 0 | Elapsed time: 38:19:58
2022-09-28 06:18:05,756 - INFO - Rank 0 | Global Episode: 2217 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1665648 | Update step: 1664684 | Worker id: 0 | Elapsed time: 38:21:52
2022-09-28 06:20:00,938 - INFO - Rank 0 | Global Episode: 2218 | Episode Reward: 9350.61 | Local step: 1000 | Global worker step: 1666648 | Update step: 1665684 | Worker id: 0 | Elapsed time: 38:23:47
2022-09-28 06:21:54,915 - INFO - Rank 0 | Global Episode: 2219 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1667648 | Update step: 1666684 | Worker id: 0 | Elapsed time: 38:25:41
2022-09-28 06:23:49,578 - INFO - Rank 0 | Global Episode: 2220 | Episode Reward: 9359.68 | Local step: 1000 | Global worker step: 1668648 | Update step: 1667684 | Worker id: 0 | Elapsed time: 38:27:35
2022-09-28 06:25:44,067 - INFO - Rank 0 | Global Episode: 2221 | Episode Reward: 9359.72 | Local step: 1000 | Global worker step: 1669648 | Update step: 1668684 | Worker id: 0 | Elapsed time: 38:29:30
2022-09-28 06:27:36,760 - INFO - Rank 0 | Global Episode: 2222 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1670648 | Update step: 1669684 | Worker id: 0 | Elapsed time: 38:31:23
2022-09-28 06:29:06,840 - ERROR - Rank 0 | Episode Reward: 9359.86 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2222 | Global Worker Step: 1670648
2022-09-28 06:31:00,695 - INFO - Rank 0 | Global Episode: 2223 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1671648 | Update step: 1670684 | Worker id: 0 | Elapsed time: 38:34:46
2022-09-28 06:32:55,370 - INFO - Rank 0 | Global Episode: 2224 | Episode Reward: 9359.81 | Local step: 1000 | Global worker step: 1672648 | Update step: 1671684 | Worker id: 0 | Elapsed time: 38:36:41
2022-09-28 06:34:48,980 - INFO - Rank 0 | Global Episode: 2225 | Episode Reward: 9359.65 | Local step: 1000 | Global worker step: 1673648 | Update step: 1672684 | Worker id: 0 | Elapsed time: 38:38:35
2022-09-28 06:36:42,091 - INFO - Rank 0 | Global Episode: 2226 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1674648 | Update step: 1673684 | Worker id: 0 | Elapsed time: 38:40:28
2022-09-28 06:38:36,237 - INFO - Rank 0 | Global Episode: 2227 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1675648 | Update step: 1674684 | Worker id: 0 | Elapsed time: 38:42:22
2022-09-28 06:40:30,774 - INFO - Rank 0 | Global Episode: 2228 | Episode Reward: 9359.95 | Local step: 1000 | Global worker step: 1676648 | Update step: 1675684 | Worker id: 0 | Elapsed time: 38:44:17
2022-09-28 06:42:24,454 - INFO - Rank 0 | Global Episode: 2229 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1677648 | Update step: 1676684 | Worker id: 0 | Elapsed time: 38:46:10
2022-09-28 06:44:17,763 - INFO - Rank 0 | Global Episode: 2230 | Episode Reward: 9350.93 | Local step: 1000 | Global worker step: 1678648 | Update step: 1677684 | Worker id: 0 | Elapsed time: 38:48:04
2022-09-28 06:46:14,222 - INFO - Rank 0 | Global Episode: 2231 | Episode Reward: 9359.67 | Local step: 1000 | Global worker step: 1679648 | Update step: 1678684 | Worker id: 0 | Elapsed time: 38:50:00
2022-09-28 06:48:07,669 - INFO - Rank 0 | Global Episode: 2232 | Episode Reward: 9359.68 | Local step: 1000 | Global worker step: 1680648 | Update step: 1679684 | Worker id: 0 | Elapsed time: 38:51:53
2022-09-28 06:49:38,930 - ERROR - Rank 0 | Episode Reward: 9358.85 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2232 | Global Worker Step: 1680648
2022-09-28 06:51:33,207 - INFO - Rank 0 | Global Episode: 2233 | Episode Reward: 9359.71 | Local step: 1000 | Global worker step: 1681648 | Update step: 1680684 | Worker id: 0 | Elapsed time: 38:55:19
2022-09-28 06:53:27,298 - INFO - Rank 0 | Global Episode: 2234 | Episode Reward: 9359.80 | Local step: 1000 | Global worker step: 1682648 | Update step: 1681684 | Worker id: 0 | Elapsed time: 38:57:13
2022-09-28 06:55:22,335 - INFO - Rank 0 | Global Episode: 2235 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1683648 | Update step: 1682684 | Worker id: 0 | Elapsed time: 38:59:08
2022-09-28 06:57:16,455 - INFO - Rank 0 | Global Episode: 2236 | Episode Reward: 9359.95 | Local step: 1000 | Global worker step: 1684648 | Update step: 1683684 | Worker id: 0 | Elapsed time: 39:01:02
2022-09-28 06:59:10,861 - INFO - Rank 0 | Global Episode: 2237 | Episode Reward: 9359.48 | Local step: 1000 | Global worker step: 1685648 | Update step: 1684684 | Worker id: 0 | Elapsed time: 39:02:57
2022-09-28 07:01:05,113 - INFO - Rank 0 | Global Episode: 2238 | Episode Reward: 9359.78 | Local step: 1000 | Global worker step: 1686648 | Update step: 1685684 | Worker id: 0 | Elapsed time: 39:04:51
2022-09-28 07:02:58,568 - INFO - Rank 0 | Global Episode: 2239 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1687648 | Update step: 1686684 | Worker id: 0 | Elapsed time: 39:06:44
2022-09-28 07:04:52,919 - INFO - Rank 0 | Global Episode: 2240 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1688648 | Update step: 1687684 | Worker id: 0 | Elapsed time: 39:08:39
2022-09-28 07:06:46,592 - INFO - Rank 0 | Global Episode: 2241 | Episode Reward: 9359.76 | Local step: 1000 | Global worker step: 1689648 | Update step: 1688684 | Worker id: 0 | Elapsed time: 39:10:32
2022-09-28 07:08:41,127 - INFO - Rank 0 | Global Episode: 2242 | Episode Reward: 9359.72 | Local step: 1000 | Global worker step: 1690648 | Update step: 1689684 | Worker id: 0 | Elapsed time: 39:12:27
2022-09-28 07:10:11,680 - ERROR - Rank 0 | Episode Reward: 9357.94 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2242 | Global Worker Step: 1690648
2022-09-28 07:12:05,624 - INFO - Rank 0 | Global Episode: 2243 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1691648 | Update step: 1690684 | Worker id: 0 | Elapsed time: 39:15:51
2022-09-28 07:13:59,468 - INFO - Rank 0 | Global Episode: 2244 | Episode Reward: 9359.86 | Local step: 1000 | Global worker step: 1692648 | Update step: 1691684 | Worker id: 0 | Elapsed time: 39:17:45
2022-09-28 07:15:53,325 - INFO - Rank 0 | Global Episode: 2245 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1693648 | Update step: 1692684 | Worker id: 0 | Elapsed time: 39:19:39
2022-09-28 07:17:48,656 - INFO - Rank 0 | Global Episode: 2246 | Episode Reward: 9350.75 | Local step: 1000 | Global worker step: 1694648 | Update step: 1693684 | Worker id: 0 | Elapsed time: 39:21:34
2022-09-28 07:19:42,013 - INFO - Rank 0 | Global Episode: 2247 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1695648 | Update step: 1694684 | Worker id: 0 | Elapsed time: 39:23:28
2022-09-28 07:21:35,350 - INFO - Rank 0 | Global Episode: 2248 | Episode Reward: 9359.95 | Local step: 1000 | Global worker step: 1696648 | Update step: 1695684 | Worker id: 0 | Elapsed time: 39:25:21
2022-09-28 07:23:29,083 - INFO - Rank 0 | Global Episode: 2249 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1697648 | Update step: 1696684 | Worker id: 0 | Elapsed time: 39:27:15
2022-09-28 07:25:22,224 - INFO - Rank 0 | Global Episode: 2250 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1698648 | Update step: 1697684 | Worker id: 0 | Elapsed time: 39:29:08
2022-09-28 07:27:16,079 - INFO - Rank 0 | Global Episode: 2251 | Episode Reward: 9359.73 | Local step: 1000 | Global worker step: 1699648 | Update step: 1698684 | Worker id: 0 | Elapsed time: 39:31:02
2022-09-28 07:29:10,372 - INFO - Rank 0 | Global Episode: 2252 | Episode Reward: 9359.82 | Local step: 1000 | Global worker step: 1700648 | Update step: 1699684 | Worker id: 0 | Elapsed time: 39:32:56
2022-09-28 07:30:40,974 - ERROR - Rank 0 | Episode Reward: 9358.84 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2252 | Global Worker Step: 1700648
2022-09-28 07:32:35,364 - INFO - Rank 0 | Global Episode: 2253 | Episode Reward: 9359.78 | Local step: 1000 | Global worker step: 1701648 | Update step: 1700684 | Worker id: 0 | Elapsed time: 39:36:21
2022-09-28 07:34:29,501 - INFO - Rank 0 | Global Episode: 2254 | Episode Reward: 9359.69 | Local step: 1000 | Global worker step: 1702648 | Update step: 1701684 | Worker id: 0 | Elapsed time: 39:38:15
2022-09-28 07:36:24,195 - INFO - Rank 0 | Global Episode: 2255 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1703648 | Update step: 1702684 | Worker id: 0 | Elapsed time: 39:40:10
2022-09-28 07:38:19,679 - INFO - Rank 0 | Global Episode: 2256 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1704648 | Update step: 1703684 | Worker id: 0 | Elapsed time: 39:42:05
2022-09-28 07:40:13,945 - INFO - Rank 0 | Global Episode: 2257 | Episode Reward: 9359.86 | Local step: 1000 | Global worker step: 1705648 | Update step: 1704684 | Worker id: 0 | Elapsed time: 39:44:00
2022-09-28 07:42:07,832 - INFO - Rank 0 | Global Episode: 2258 | Episode Reward: 9359.82 | Local step: 1000 | Global worker step: 1706648 | Update step: 1705684 | Worker id: 0 | Elapsed time: 39:45:54
2022-09-28 07:44:02,561 - INFO - Rank 0 | Global Episode: 2259 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1707648 | Update step: 1706684 | Worker id: 0 | Elapsed time: 39:47:48
2022-09-28 07:45:56,234 - INFO - Rank 0 | Global Episode: 2260 | Episode Reward: 9359.79 | Local step: 1000 | Global worker step: 1708648 | Update step: 1707684 | Worker id: 0 | Elapsed time: 39:49:42
2022-09-28 07:47:51,302 - INFO - Rank 0 | Global Episode: 2261 | Episode Reward: 9350.72 | Local step: 1000 | Global worker step: 1709648 | Update step: 1708684 | Worker id: 0 | Elapsed time: 39:51:37
2022-09-28 07:49:45,769 - INFO - Rank 0 | Global Episode: 2262 | Episode Reward: 9359.66 | Local step: 1000 | Global worker step: 1710648 | Update step: 1709684 | Worker id: 0 | Elapsed time: 39:53:32
2022-09-28 07:51:17,628 - ERROR - Rank 0 | Episode Reward: 9358.01 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2262 | Global Worker Step: 1710648
2022-09-28 07:53:11,685 - INFO - Rank 0 | Global Episode: 2263 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1711648 | Update step: 1710684 | Worker id: 0 | Elapsed time: 39:56:57
2022-09-28 07:55:06,870 - INFO - Rank 0 | Global Episode: 2264 | Episode Reward: 9359.80 | Local step: 1000 | Global worker step: 1712648 | Update step: 1711684 | Worker id: 0 | Elapsed time: 39:58:53
2022-09-28 07:57:01,148 - INFO - Rank 0 | Global Episode: 2265 | Episode Reward: 9350.90 | Local step: 1000 | Global worker step: 1713648 | Update step: 1712684 | Worker id: 0 | Elapsed time: 40:00:47
2022-09-28 07:58:54,959 - INFO - Rank 0 | Global Episode: 2266 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1714648 | Update step: 1713684 | Worker id: 0 | Elapsed time: 40:02:41
2022-09-28 08:00:49,704 - INFO - Rank 0 | Global Episode: 2267 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1715648 | Update step: 1714684 | Worker id: 0 | Elapsed time: 40:04:35
2022-09-28 08:02:43,591 - INFO - Rank 0 | Global Episode: 2268 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1716648 | Update step: 1715684 | Worker id: 0 | Elapsed time: 40:06:29
2022-09-28 08:04:36,839 - INFO - Rank 0 | Global Episode: 2269 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1717648 | Update step: 1716684 | Worker id: 0 | Elapsed time: 40:08:23
2022-09-28 08:06:30,249 - INFO - Rank 0 | Global Episode: 2270 | Episode Reward: 9359.95 | Local step: 1000 | Global worker step: 1718648 | Update step: 1717684 | Worker id: 0 | Elapsed time: 40:10:16
2022-09-28 08:08:23,641 - INFO - Rank 0 | Global Episode: 2271 | Episode Reward: 9359.19 | Local step: 1000 | Global worker step: 1719648 | Update step: 1718684 | Worker id: 0 | Elapsed time: 40:12:09
2022-09-28 08:10:18,520 - INFO - Rank 0 | Global Episode: 2272 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1720648 | Update step: 1719684 | Worker id: 0 | Elapsed time: 40:14:04
2022-09-28 08:11:49,024 - ERROR - Rank 0 | Episode Reward: 9358.85 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2272 | Global Worker Step: 1720648
2022-09-28 08:13:43,218 - INFO - Rank 0 | Global Episode: 2273 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1721648 | Update step: 1720684 | Worker id: 0 | Elapsed time: 40:17:29
2022-09-28 08:15:37,550 - INFO - Rank 0 | Global Episode: 2274 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1722648 | Update step: 1721684 | Worker id: 0 | Elapsed time: 40:19:23
2022-09-28 08:17:31,013 - INFO - Rank 0 | Global Episode: 2275 | Episode Reward: 9359.63 | Local step: 1000 | Global worker step: 1723648 | Update step: 1722684 | Worker id: 0 | Elapsed time: 40:21:17
2022-09-28 08:19:24,998 - INFO - Rank 0 | Global Episode: 2276 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1724648 | Update step: 1723684 | Worker id: 0 | Elapsed time: 40:23:11
2022-09-28 08:21:18,611 - INFO - Rank 0 | Global Episode: 2277 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1725648 | Update step: 1724684 | Worker id: 0 | Elapsed time: 40:25:04
2022-09-28 08:23:11,751 - INFO - Rank 0 | Global Episode: 2278 | Episode Reward: 9359.76 | Local step: 1000 | Global worker step: 1726648 | Update step: 1725684 | Worker id: 0 | Elapsed time: 40:26:58
2022-09-28 08:25:06,541 - INFO - Rank 0 | Global Episode: 2279 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1727648 | Update step: 1726684 | Worker id: 0 | Elapsed time: 40:28:52
2022-09-28 08:27:00,873 - INFO - Rank 0 | Global Episode: 2280 | Episode Reward: 9359.73 | Local step: 1000 | Global worker step: 1728648 | Update step: 1727684 | Worker id: 0 | Elapsed time: 40:30:47
2022-09-28 08:28:54,249 - INFO - Rank 0 | Global Episode: 2281 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1729648 | Update step: 1728684 | Worker id: 0 | Elapsed time: 40:32:40
2022-09-28 08:30:48,039 - INFO - Rank 0 | Global Episode: 2282 | Episode Reward: 9359.17 | Local step: 1000 | Global worker step: 1730648 | Update step: 1729684 | Worker id: 0 | Elapsed time: 40:34:34
2022-09-28 08:32:19,227 - ERROR - Rank 0 | Episode Reward: 9359.87 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2282 | Global Worker Step: 1730648
2022-09-28 08:34:13,696 - INFO - Rank 0 | Global Episode: 2283 | Episode Reward: 9359.23 | Local step: 1000 | Global worker step: 1731648 | Update step: 1730684 | Worker id: 0 | Elapsed time: 40:37:59
2022-09-28 08:36:08,357 - INFO - Rank 0 | Global Episode: 2284 | Episode Reward: 9359.54 | Local step: 1000 | Global worker step: 1732648 | Update step: 1731684 | Worker id: 0 | Elapsed time: 40:39:54
2022-09-28 08:38:02,948 - INFO - Rank 0 | Global Episode: 2285 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1733648 | Update step: 1732684 | Worker id: 0 | Elapsed time: 40:41:49
2022-09-28 08:39:57,089 - INFO - Rank 0 | Global Episode: 2286 | Episode Reward: 9359.73 | Local step: 1000 | Global worker step: 1734648 | Update step: 1733684 | Worker id: 0 | Elapsed time: 40:43:43
2022-09-28 08:41:50,618 - INFO - Rank 0 | Global Episode: 2287 | Episode Reward: 9359.81 | Local step: 1000 | Global worker step: 1735648 | Update step: 1734684 | Worker id: 0 | Elapsed time: 40:45:36
2022-09-28 08:43:44,169 - INFO - Rank 0 | Global Episode: 2288 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1736648 | Update step: 1735684 | Worker id: 0 | Elapsed time: 40:47:30
2022-09-28 08:45:38,573 - INFO - Rank 0 | Global Episode: 2289 | Episode Reward: 9359.79 | Local step: 1000 | Global worker step: 1737648 | Update step: 1736684 | Worker id: 0 | Elapsed time: 40:49:24
2022-09-28 08:47:31,682 - INFO - Rank 0 | Global Episode: 2290 | Episode Reward: 9359.69 | Local step: 1000 | Global worker step: 1738648 | Update step: 1737684 | Worker id: 0 | Elapsed time: 40:51:17
2022-09-28 08:49:26,566 - INFO - Rank 0 | Global Episode: 2291 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1739648 | Update step: 1738684 | Worker id: 0 | Elapsed time: 40:53:12
2022-09-28 08:51:20,371 - INFO - Rank 0 | Global Episode: 2292 | Episode Reward: 9359.71 | Local step: 1000 | Global worker step: 1740648 | Update step: 1739684 | Worker id: 0 | Elapsed time: 40:55:06
2022-09-28 08:52:50,539 - ERROR - Rank 0 | Episode Reward: 9359.86 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2292 | Global Worker Step: 1740648
2022-09-28 08:54:45,283 - INFO - Rank 0 | Global Episode: 2293 | Episode Reward: 9350.64 | Local step: 1000 | Global worker step: 1741648 | Update step: 1740684 | Worker id: 0 | Elapsed time: 40:58:31
2022-09-28 08:56:39,146 - INFO - Rank 0 | Global Episode: 2294 | Episode Reward: 9359.73 | Local step: 1000 | Global worker step: 1742648 | Update step: 1741684 | Worker id: 0 | Elapsed time: 41:00:25
2022-09-28 08:58:33,175 - INFO - Rank 0 | Global Episode: 2295 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1743648 | Update step: 1742684 | Worker id: 0 | Elapsed time: 41:02:19
2022-09-28 09:00:27,234 - INFO - Rank 0 | Global Episode: 2296 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1744648 | Update step: 1743684 | Worker id: 0 | Elapsed time: 41:04:13
2022-09-28 09:02:21,026 - INFO - Rank 0 | Global Episode: 2297 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1745648 | Update step: 1744684 | Worker id: 0 | Elapsed time: 41:06:07
2022-09-28 09:04:15,812 - INFO - Rank 0 | Global Episode: 2298 | Episode Reward: 9359.77 | Local step: 1000 | Global worker step: 1746648 | Update step: 1745684 | Worker id: 0 | Elapsed time: 41:08:02
2022-09-28 09:06:09,947 - INFO - Rank 0 | Global Episode: 2299 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1747648 | Update step: 1746684 | Worker id: 0 | Elapsed time: 41:09:56
2022-09-28 09:08:03,511 - INFO - Rank 0 | Global Episode: 2300 | Episode Reward: 9359.84 | Local step: 1000 | Global worker step: 1748648 | Update step: 1747684 | Worker id: 0 | Elapsed time: 41:11:49
2022-09-28 09:09:57,326 - INFO - Rank 0 | Global Episode: 2301 | Episode Reward: 9359.57 | Local step: 1000 | Global worker step: 1749648 | Update step: 1748684 | Worker id: 0 | Elapsed time: 41:13:43
2022-09-28 09:11:51,331 - INFO - Rank 0 | Global Episode: 2302 | Episode Reward: 9359.87 | Local step: 1000 | Global worker step: 1750648 | Update step: 1749684 | Worker id: 0 | Elapsed time: 41:15:37
2022-09-28 09:13:21,189 - ERROR - Rank 0 | Episode Reward: 9358.88 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2302 | Global Worker Step: 1750648
2022-09-28 09:15:14,808 - INFO - Rank 0 | Global Episode: 2303 | Episode Reward: 9359.64 | Local step: 1000 | Global worker step: 1751648 | Update step: 1750684 | Worker id: 0 | Elapsed time: 41:19:01
2022-09-28 09:17:08,654 - INFO - Rank 0 | Global Episode: 2304 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1752648 | Update step: 1751684 | Worker id: 0 | Elapsed time: 41:20:54
2022-09-28 09:19:02,317 - INFO - Rank 0 | Global Episode: 2305 | Episode Reward: 9359.77 | Local step: 1000 | Global worker step: 1753648 | Update step: 1752684 | Worker id: 0 | Elapsed time: 41:22:48
2022-09-28 09:20:56,980 - INFO - Rank 0 | Global Episode: 2306 | Episode Reward: 9359.82 | Local step: 1000 | Global worker step: 1754648 | Update step: 1753684 | Worker id: 0 | Elapsed time: 41:24:43
2022-09-28 09:22:52,312 - INFO - Rank 0 | Global Episode: 2307 | Episode Reward: 9359.83 | Local step: 1000 | Global worker step: 1755648 | Update step: 1754684 | Worker id: 0 | Elapsed time: 41:26:38
2022-09-28 09:24:46,271 - INFO - Rank 0 | Global Episode: 2308 | Episode Reward: 9359.89 | Local step: 1000 | Global worker step: 1756648 | Update step: 1755684 | Worker id: 0 | Elapsed time: 41:28:32
2022-09-28 09:26:42,021 - INFO - Rank 0 | Global Episode: 2309 | Episode Reward: 9359.66 | Local step: 1000 | Global worker step: 1757648 | Update step: 1756684 | Worker id: 0 | Elapsed time: 41:30:28
2022-09-28 09:28:35,884 - INFO - Rank 0 | Global Episode: 2310 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1758648 | Update step: 1757684 | Worker id: 0 | Elapsed time: 41:32:22
2022-09-28 09:30:29,793 - INFO - Rank 0 | Global Episode: 2311 | Episode Reward: 9359.74 | Local step: 1000 | Global worker step: 1759648 | Update step: 1758684 | Worker id: 0 | Elapsed time: 41:34:16
2022-09-28 09:32:23,300 - INFO - Rank 0 | Global Episode: 2312 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1760648 | Update step: 1759684 | Worker id: 0 | Elapsed time: 41:36:09
2022-09-28 09:33:53,499 - ERROR - Rank 0 | Episode Reward: 9359.89 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2312 | Global Worker Step: 1760648
2022-09-28 09:35:47,642 - INFO - Rank 0 | Global Episode: 2313 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1761648 | Update step: 1760684 | Worker id: 0 | Elapsed time: 41:39:33
2022-09-28 09:37:41,486 - INFO - Rank 0 | Global Episode: 2314 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1762648 | Update step: 1761684 | Worker id: 0 | Elapsed time: 41:41:27
2022-09-28 09:39:35,172 - INFO - Rank 0 | Global Episode: 2315 | Episode Reward: 9359.86 | Local step: 1000 | Global worker step: 1763648 | Update step: 1762684 | Worker id: 0 | Elapsed time: 41:43:21
2022-09-28 09:41:29,207 - INFO - Rank 0 | Global Episode: 2316 | Episode Reward: 9359.70 | Local step: 1000 | Global worker step: 1764648 | Update step: 1763684 | Worker id: 0 | Elapsed time: 41:45:15
2022-09-28 09:43:23,406 - INFO - Rank 0 | Global Episode: 2317 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1765648 | Update step: 1764684 | Worker id: 0 | Elapsed time: 41:47:09
2022-09-28 09:45:17,617 - INFO - Rank 0 | Global Episode: 2318 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1766648 | Update step: 1765684 | Worker id: 0 | Elapsed time: 41:49:03
2022-09-28 09:47:12,471 - INFO - Rank 0 | Global Episode: 2319 | Episode Reward: 9359.74 | Local step: 1000 | Global worker step: 1767648 | Update step: 1766684 | Worker id: 0 | Elapsed time: 41:50:58
2022-09-28 09:49:06,563 - INFO - Rank 0 | Global Episode: 2320 | Episode Reward: 9359.84 | Local step: 1000 | Global worker step: 1768648 | Update step: 1767684 | Worker id: 0 | Elapsed time: 41:52:52
2022-09-28 09:51:00,407 - INFO - Rank 0 | Global Episode: 2321 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1769648 | Update step: 1768684 | Worker id: 0 | Elapsed time: 41:54:46
2022-09-28 09:52:54,317 - INFO - Rank 0 | Global Episode: 2322 | Episode Reward: 9359.68 | Local step: 1000 | Global worker step: 1770648 | Update step: 1769684 | Worker id: 0 | Elapsed time: 41:56:40
2022-09-28 09:54:26,092 - ERROR - Rank 0 | Episode Reward: 9359.81 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2322 | Global Worker Step: 1770648
2022-09-28 09:56:20,693 - INFO - Rank 0 | Global Episode: 2323 | Episode Reward: 9359.88 | Local step: 1000 | Global worker step: 1771648 | Update step: 1770684 | Worker id: 0 | Elapsed time: 42:00:06
2022-09-28 09:58:15,654 - INFO - Rank 0 | Global Episode: 2324 | Episode Reward: 9359.72 | Local step: 1000 | Global worker step: 1772648 | Update step: 1771684 | Worker id: 0 | Elapsed time: 42:02:01
2022-09-28 10:00:09,621 - INFO - Rank 0 | Global Episode: 2325 | Episode Reward: 9359.94 | Local step: 1000 | Global worker step: 1773648 | Update step: 1772684 | Worker id: 0 | Elapsed time: 42:03:55
2022-09-28 10:02:04,282 - INFO - Rank 0 | Global Episode: 2326 | Episode Reward: 9359.91 | Local step: 1000 | Global worker step: 1774648 | Update step: 1773684 | Worker id: 0 | Elapsed time: 42:05:50
2022-09-28 10:03:58,069 - INFO - Rank 0 | Global Episode: 2327 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1775648 | Update step: 1774684 | Worker id: 0 | Elapsed time: 42:07:44
2022-09-28 10:05:52,665 - INFO - Rank 0 | Global Episode: 2328 | Episode Reward: 9359.82 | Local step: 1000 | Global worker step: 1776648 | Update step: 1775684 | Worker id: 0 | Elapsed time: 42:09:38
2022-09-28 10:07:46,356 - INFO - Rank 0 | Global Episode: 2329 | Episode Reward: 9359.72 | Local step: 1000 | Global worker step: 1777648 | Update step: 1776684 | Worker id: 0 | Elapsed time: 42:11:32
2022-09-28 10:09:40,337 - INFO - Rank 0 | Global Episode: 2330 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1778648 | Update step: 1777684 | Worker id: 0 | Elapsed time: 42:13:26
2022-09-28 10:11:33,688 - INFO - Rank 0 | Global Episode: 2331 | Episode Reward: 9359.79 | Local step: 1000 | Global worker step: 1779648 | Update step: 1778684 | Worker id: 0 | Elapsed time: 42:15:19
2022-09-28 10:13:28,177 - INFO - Rank 0 | Global Episode: 2332 | Episode Reward: 9359.92 | Local step: 1000 | Global worker step: 1780648 | Update step: 1779684 | Worker id: 0 | Elapsed time: 42:17:14
2022-09-28 10:14:58,521 - ERROR - Rank 0 | Episode Reward: 9357.93 | Success cnt: 10 | Local Step: 1000 | Global Episode: 2332 | Global Worker Step: 1780648
2022-09-28 10:16:53,356 - INFO - Rank 0 | Global Episode: 2333 | Episode Reward: 9359.42 | Local step: 1000 | Global worker step: 1781648 | Update step: 1780684 | Worker id: 0 | Elapsed time: 42:20:39
2022-09-28 10:18:48,641 - INFO - Rank 0 | Global Episode: 2334 | Episode Reward: 9359.90 | Local step: 1000 | Global worker step: 1782648 | Update step: 1781684 | Worker id: 0 | Elapsed time: 42:22:34
2022-09-28 10:20:42,065 - INFO - Rank 0 | Global Episode: 2335 | Episode Reward: 9359.81 | Local step: 1000 | Global worker step: 1783648 | Update step: 1782684 | Worker id: 0 | Elapsed time: 42:24:28
2022-09-28 10:22:37,524 - INFO - Rank 0 | Global Episode: 2336 | Episode Reward: 9359.93 | Local step: 1000 | Global worker step: 1784648 | Update step: 1783684 | Worker id: 0 | Elapsed time: 42:26:23
